Listing of Huygens PSF Data

File : C:\Users\sdicker\Documents\Simons\optics\CCAT_Richard_hills\ID9_final\ID12_tube1_rev.zmx
Title: ExPoly_prop_prelim
Date : FRI MAR 6 2020


HUYGENS PSF
1100.0000 µm at 0.00, 0.00 mm.
Data spacing is 0.01 deg.
Data area is 1.28 by 1.28 deg.
Strehl ratio: 0.907
Pupil grid size: 256 by 256
Image grid size: 128 by 128
Center point is: 65, 65
Center coordinates: 0.00000000E+000, 0.00000000E+000
Values are relative intensity.

2.661E-007	5.964E-007	3.124E-007	3.834E-008	9.652E-008	9.080E-008	2.480E-007	8.243E-007	4.832E-007	1.327E-007	2.227E-007	3.580E-008	1.620E-009	2.874E-007	6.056E-007	2.932E-007	6.618E-007	2.803E-007	2.612E-008	1.768E-007	8.220E-007	9.913E-007	1.146E-006	1.694E-007	6.731E-008	3.401E-007	7.969E-007	2.034E-006	2.169E-006	4.044E-007	7.088E-009	1.648E-006	2.183E-006	3.252E-006	7.472E-007	1.570E-007	2.085E-006	3.409E-006	1.626E-006	1.135E-008	2.654E-006	4.427E-006	2.040E-006	7.306E-007	7.208E-006	5.110E-006	4.812E-007	7.378E-006	3.420E-006	3.981E-006	1.140E-005	2.707E-007	1.551E-005	1.053E-007	1.435E-005	2.076E-006	1.247E-005	1.556E-005	1.125E-007	1.334E-005	2.575E-005	1.621E-005	8.892E-006	3.285E-006	2.160E-006	3.285E-006	8.892E-006	1.621E-005	2.575E-005	1.334E-005	1.125E-007	1.556E-005	1.247E-005	2.076E-006	1.435E-005	1.053E-007	1.551E-005	2.707E-007	1.140E-005	3.981E-006	3.420E-006	7.378E-006	4.812E-007	5.110E-006	7.208E-006	7.306E-007	2.040E-006	4.427E-006	2.654E-006	1.135E-008	1.626E-006	3.409E-006	2.085E-006	1.570E-007	7.472E-007	3.252E-006	2.183E-006	1.648E-006	7.088E-009	4.044E-007	2.169E-006	2.034E-006	7.969E-007	3.401E-007	6.731E-008	1.694E-007	1.146E-006	9.913E-007	8.220E-007	1.768E-007	2.612E-008	2.803E-007	6.618E-007	2.932E-007	6.056E-007	2.874E-007	1.620E-009	3.580E-008	2.227E-007	1.327E-007	4.832E-007	8.243E-007	2.480E-007	9.080E-008	9.652E-008	3.834E-008	3.124E-007	5.964E-007
3.406E-007	9.485E-009	1.247E-008	2.441E-009	3.976E-007	2.451E-007	5.711E-007	2.287E-007	1.871E-007	7.851E-008	1.075E-007	3.423E-007	5.474E-007	4.236E-007	3.553E-007	3.533E-007	9.255E-009	2.025E-007	8.354E-007	1.110E-006	1.152E-006	7.448E-007	2.328E-008	2.230E-007	2.003E-006	1.764E-006	1.839E-006	4.490E-007	9.912E-008	1.068E-006	2.981E-006	1.521E-006	8.498E-007	3.981E-007	1.390E-006	2.132E-006	1.195E-006	3.944E-009	1.917E-006	3.971E-006	1.493E-006	1.428E-007	5.371E-006	4.662E-006	1.257E-008	6.034E-006	4.265E-006	4.777E-007	1.109E-005	1.692E-006	7.208E-006	5.646E-006	5.333E-006	4.669E-006	1.183E-005	1.634E-006	1.597E-005	4.623E-006	3.348E-006	1.798E-005	1.753E-005	8.600E-006	1.600E-006	1.902E-007	1.048E-007	1.902E-007	1.600E-006	8.600E-006	1.753E-005	1.798E-005	3.348E-006	4.623E-006	1.597E-005	1.634E-006	1.183E-005	4.669E-006	5.333E-006	5.646E-006	7.208E-006	1.692E-006	1.109E-005	4.777E-007	4.265E-006	6.034E-006	1.257E-008	4.662E-006	5.371E-006	1.428E-007	1.493E-006	3.971E-006	1.917E-006	3.944E-009	1.195E-006	2.132E-006	1.390E-006	3.981E-007	8.498E-007	1.521E-006	2.981E-006	1.068E-006	9.912E-008	4.490E-007	1.839E-006	1.764E-006	2.003E-006	2.230E-007	2.328E-008	7.448E-007	1.152E-006	1.110E-006	8.354E-007	2.025E-007	9.255E-009	3.533E-007	3.553E-007	4.236E-007	5.474E-007	3.423E-007	1.075E-007	7.851E-008	1.871E-007	2.287E-007	5.711E-007	2.451E-007	3.976E-007	2.441E-009	1.247E-008	9.485E-009
4.382E-009	4.642E-009	2.060E-007	6.103E-007	2.132E-007	4.720E-007	2.688E-008	3.478E-009	4.024E-008	2.218E-007	2.978E-007	5.467E-007	5.569E-007	2.414E-007	1.148E-009	2.805E-007	5.865E-007	1.452E-006	1.157E-006	6.215E-007	2.722E-009	5.892E-007	5.387E-007	2.014E-006	9.963E-007	8.486E-007	8.506E-010	8.402E-007	1.969E-006	1.766E-006	1.947E-007	2.002E-008	1.995E-006	1.321E-006	1.166E-006	1.259E-008	2.060E-006	3.816E-006	1.446E-006	1.446E-007	3.188E-006	4.839E-006	1.335E-007	2.876E-006	5.513E-006	1.629E-008	6.025E-006	5.119E-006	1.969E-006	8.302E-006	2.412E-008	9.315E-006	3.933E-008	1.107E-005	1.569E-006	7.151E-006	1.277E-005	2.741E-008	1.012E-005	1.593E-005	9.233E-006	2.148E-006	3.551E-008	1.653E-006	1.469E-006	1.653E-006	3.551E-008	2.148E-006	9.233E-006	1.593E-005	1.012E-005	2.741E-008	1.277E-005	7.151E-006	1.569E-006	1.107E-005	3.933E-008	9.315E-006	2.412E-008	8.302E-006	1.969E-006	5.119E-006	6.025E-006	1.629E-008	5.513E-006	2.876E-006	1.335E-007	4.839E-006	3.188E-006	1.446E-007	1.446E-006	3.816E-006	2.060E-006	1.259E-008	1.166E-006	1.321E-006	1.995E-006	2.002E-008	1.947E-007	1.766E-006	1.969E-006	8.402E-007	8.506E-010	8.486E-007	9.963E-007	2.014E-006	5.387E-007	5.892E-007	2.722E-009	6.215E-007	1.157E-006	1.452E-006	5.865E-007	2.805E-007	1.148E-009	2.414E-007	5.569E-007	5.467E-007	2.978E-007	2.218E-007	4.024E-008	3.478E-009	2.688E-008	4.720E-007	2.132E-007	6.103E-007	2.060E-007	4.642E-009
1.088E-008	2.659E-007	2.180E-007	1.640E-007	1.990E-007	2.631E-008	8.685E-009	1.977E-007	5.580E-007	7.058E-007	4.181E-007	7.599E-008	1.329E-008	1.319E-007	5.280E-007	1.152E-006	1.231E-006	3.105E-007	2.220E-008	3.067E-007	8.457E-007	8.735E-007	1.709E-006	1.194E-007	1.881E-009	1.045E-006	1.549E-006	7.949E-007	3.425E-008	3.460E-007	1.081E-006	2.256E-006	2.405E-007	4.189E-009	2.190E-006	2.939E-006	1.245E-006	2.285E-008	1.892E-006	3.121E-006	6.063E-007	1.734E-006	3.993E-006	5.076E-007	4.368E-006	5.512E-006	1.312E-008	7.197E-006	1.778E-006	3.741E-006	3.954E-006	4.507E-006	3.845E-006	7.482E-006	6.509E-007	1.205E-005	3.247E-006	2.318E-006	1.512E-005	1.018E-005	2.675E-006	6.700E-008	2.017E-006	4.081E-006	6.380E-006	4.081E-006	2.017E-006	6.700E-008	2.675E-006	1.018E-005	1.512E-005	2.318E-006	3.247E-006	1.205E-005	6.509E-007	7.482E-006	3.845E-006	4.507E-006	3.954E-006	3.741E-006	1.778E-006	7.197E-006	1.312E-008	5.512E-006	4.368E-006	5.076E-007	3.993E-006	1.734E-006	6.063E-007	3.121E-006	1.892E-006	2.285E-008	1.245E-006	2.939E-006	2.190E-006	4.189E-009	2.405E-007	2.256E-006	1.081E-006	3.460E-007	3.425E-008	7.949E-007	1.549E-006	1.045E-006	1.881E-009	1.194E-007	1.709E-006	8.735E-007	8.457E-007	3.067E-007	2.220E-008	3.105E-007	1.231E-006	1.152E-006	5.280E-007	1.319E-007	1.329E-008	7.599E-008	4.181E-007	7.058E-007	5.580E-007	1.977E-007	8.685E-009	2.631E-008	1.990E-007	1.640E-007	2.180E-007	2.659E-007
5.941E-007	1.679E-007	2.418E-008	4.612E-008	2.374E-007	1.164E-007	6.036E-007	6.498E-007	3.671E-007	9.012E-008	1.303E-008	1.165E-007	6.106E-007	1.503E-006	1.227E-006	2.547E-007	7.917E-010	1.474E-007	1.029E-006	1.009E-006	6.315E-007	2.727E-007	2.115E-007	3.468E-007	1.551E-006	8.475E-007	6.954E-008	3.010E-007	1.448E-006	2.032E-006	9.396E-007	1.213E-007	9.057E-007	3.262E-006	1.146E-006	3.358E-008	1.302E-006	2.689E-006	6.076E-007	9.120E-007	4.293E-006	9.486E-007	1.572E-006	7.040E-006	5.095E-007	2.871E-006	4.680E-006	7.121E-007	6.164E-006	1.071E-008	8.034E-006	1.882E-008	7.733E-006	1.772E-006	6.312E-006	8.552E-006	3.072E-008	8.112E-006	1.176E-005	5.199E-006	1.413E-007	1.603E-006	4.294E-006	8.473E-006	8.851E-006	8.473E-006	4.294E-006	1.603E-006	1.413E-007	5.199E-006	1.176E-005	8.112E-006	3.072E-008	8.552E-006	6.312E-006	1.772E-006	7.733E-006	1.882E-008	8.034E-006	1.071E-008	6.164E-006	7.121E-007	4.680E-006	2.871E-006	5.095E-007	7.040E-006	1.572E-006	9.486E-007	4.293E-006	9.120E-007	6.076E-007	2.689E-006	1.302E-006	3.358E-008	1.146E-006	3.262E-006	9.057E-007	1.213E-007	9.396E-007	2.032E-006	1.448E-006	3.010E-007	6.954E-008	8.475E-007	1.551E-006	3.468E-007	2.115E-007	2.727E-007	6.315E-007	1.009E-006	1.029E-006	1.474E-007	7.917E-010	2.547E-007	1.227E-006	1.503E-006	6.106E-007	1.165E-007	1.303E-008	9.012E-008	3.671E-007	6.498E-007	6.036E-007	1.164E-007	2.374E-007	4.612E-008	2.418E-008	1.679E-007
1.725E-007	1.185E-008	7.639E-008	2.411E-007	6.694E-007	1.188E-006	6.110E-007	2.023E-007	4.567E-009	9.062E-008	7.565E-007	8.628E-007	8.607E-007	2.751E-007	1.748E-008	3.729E-008	6.992E-007	1.075E-006	3.504E-007	9.108E-008	2.017E-008	7.280E-007	8.751E-007	1.168E-006	8.824E-009	5.451E-007	1.446E-006	1.390E-006	4.485E-007	5.705E-008	1.040E-006	1.347E-006	1.183E-006	1.682E-008	8.153E-007	2.294E-006	3.098E-007	7.818E-007	3.138E-006	1.454E-006	5.429E-007	4.490E-006	1.886E-006	1.562E-006	3.996E-006	1.379E-007	5.347E-006	2.066E-006	2.860E-006	3.339E-006	3.844E-006	2.157E-006	7.122E-006	5.349E-007	8.548E-006	3.587E-006	2.352E-006	1.074E-005	6.738E-006	1.324E-006	7.057E-007	4.852E-006	7.721E-006	9.368E-006	1.173E-005	9.368E-006	7.721E-006	4.852E-006	7.057E-007	1.324E-006	6.738E-006	1.074E-005	2.352E-006	3.587E-006	8.548E-006	5.349E-007	7.122E-006	2.157E-006	3.844E-006	3.339E-006	2.860E-006	2.066E-006	5.347E-006	1.379E-007	3.996E-006	1.562E-006	1.886E-006	4.490E-006	5.429E-007	1.454E-006	3.138E-006	7.818E-007	3.098E-007	2.294E-006	8.153E-007	1.682E-008	1.183E-006	1.347E-006	1.040E-006	5.705E-008	4.485E-007	1.390E-006	1.446E-006	5.451E-007	8.824E-009	1.168E-006	8.751E-007	7.280E-007	2.017E-008	9.108E-008	3.504E-007	1.075E-006	6.992E-007	3.729E-008	1.748E-008	2.751E-007	8.607E-007	8.628E-007	7.565E-007	9.062E-008	4.567E-009	2.023E-007	6.110E-007	1.188E-006	6.694E-007	2.411E-007	7.639E-008	1.185E-008
4.976E-008	1.028E-007	2.186E-007	5.428E-007	4.258E-007	3.292E-007	8.509E-008	1.130E-008	2.155E-007	6.853E-007	4.961E-007	4.883E-007	6.953E-009	1.781E-007	5.946E-007	8.037E-007	1.140E-007	7.016E-010	7.384E-008	6.010E-007	1.179E-006	4.885E-007	1.497E-008	6.534E-007	1.309E-006	1.158E-006	4.934E-007	4.619E-009	8.708E-007	1.671E-006	1.008E-006	9.515E-009	1.103E-006	1.794E-006	7.666E-007	4.573E-007	2.078E-006	1.807E-006	2.540E-009	2.795E-006	2.552E-006	1.909E-007	4.484E-006	9.578E-007	1.728E-006	4.852E-006	1.345E-007	4.437E-006	1.286E-008	5.882E-006	1.569E-007	6.152E-006	1.270E-006	3.416E-006	8.173E-006	2.939E-008	5.779E-006	9.073E-006	2.919E-006	6.116E-008	2.627E-006	8.009E-006	9.397E-006	9.821E-006	1.021E-005	9.821E-006	9.397E-006	8.009E-006	2.627E-006	6.116E-008	2.919E-006	9.073E-006	5.779E-006	2.939E-008	8.173E-006	3.416E-006	1.270E-006	6.152E-006	1.569E-007	5.882E-006	1.286E-008	4.437E-006	1.345E-007	4.852E-006	1.728E-006	9.578E-007	4.484E-006	1.909E-007	2.552E-006	2.795E-006	2.540E-009	1.807E-006	2.078E-006	4.573E-007	7.666E-007	1.794E-006	1.103E-006	9.515E-009	1.008E-006	1.671E-006	8.708E-007	4.619E-009	4.934E-007	1.158E-006	1.309E-006	6.534E-007	1.497E-008	4.885E-007	1.179E-006	6.010E-007	7.384E-008	7.016E-010	1.140E-007	8.037E-007	5.946E-007	1.781E-007	6.953E-009	4.883E-007	4.961E-007	6.853E-007	2.155E-007	1.130E-008	8.509E-008	3.292E-007	4.258E-007	5.428E-007	2.186E-007	1.028E-007
9.830E-008	4.144E-007	3.942E-007	9.350E-008	1.742E-008	2.099E-007	2.375E-007	2.713E-007	2.931E-007	3.597E-008	3.323E-009	4.926E-007	4.713E-007	3.726E-007	1.821E-007	2.799E-009	1.118E-007	8.670E-007	1.303E-006	7.049E-007	9.233E-009	3.690E-007	1.300E-006	1.487E-006	4.192E-007	5.239E-009	7.818E-007	1.364E-006	5.308E-007	4.922E-009	8.315E-007	1.139E-006	4.287E-007	1.898E-007	1.884E-006	1.196E-006	2.437E-008	2.068E-006	2.921E-006	4.467E-009	3.879E-006	2.544E-006	5.387E-007	4.303E-006	6.142E-007	3.165E-006	1.518E-006	2.625E-006	2.434E-006	2.866E-006	1.630E-006	4.516E-006	1.263E-007	7.129E-006	2.521E-006	1.220E-006	8.025E-006	4.772E-006	4.551E-007	1.496E-006	5.754E-006	7.853E-006	1.026E-005	8.216E-006	7.323E-006	8.216E-006	1.026E-005	7.853E-006	5.754E-006	1.496E-006	4.551E-007	4.772E-006	8.025E-006	1.220E-006	2.521E-006	7.129E-006	1.263E-007	4.516E-006	1.630E-006	2.866E-006	2.434E-006	2.625E-006	1.518E-006	3.165E-006	6.142E-007	4.303E-006	5.387E-007	2.544E-006	3.879E-006	4.467E-009	2.921E-006	2.068E-006	2.437E-008	1.196E-006	1.884E-006	1.898E-007	4.287E-007	1.139E-006	8.315E-007	4.922E-009	5.308E-007	1.364E-006	7.818E-007	5.239E-009	4.192E-007	1.487E-006	1.300E-006	3.690E-007	9.233E-009	7.049E-007	1.303E-006	8.670E-007	1.118E-007	2.799E-009	1.821E-007	3.726E-007	4.713E-007	4.926E-007	3.323E-009	3.597E-008	2.931E-007	2.713E-007	2.375E-007	2.099E-007	1.742E-008	9.350E-008	3.942E-007	4.144E-007
3.058E-007	3.330E-008	3.916E-010	6.618E-008	5.525E-007	2.178E-007	5.350E-007	1.899E-007	5.652E-008	4.308E-007	1.171E-006	6.264E-007	4.149E-007	1.008E-008	3.806E-007	8.720E-007	1.155E-006	3.654E-007	6.314E-008	1.998E-007	8.724E-007	9.518E-007	3.529E-007	1.335E-007	4.222E-007	8.723E-007	3.454E-007	9.561E-009	6.243E-007	1.344E-006	4.886E-007	5.611E-009	1.784E-006	1.650E-006	1.062E-007	9.015E-007	2.792E-006	1.693E-007	1.872E-006	2.752E-006	4.095E-009	2.783E-006	1.471E-006	9.006E-007	3.119E-006	1.347E-007	3.975E-006	8.957E-009	4.255E-006	8.600E-008	4.764E-006	1.170E-006	2.988E-006	5.886E-006	5.767E-008	4.557E-006	5.762E-006	1.870E-006	2.956E-007	3.486E-006	7.391E-006	7.556E-006	7.323E-006	6.688E-006	3.617E-006	6.688E-006	7.323E-006	7.556E-006	7.391E-006	3.486E-006	2.956E-007	1.870E-006	5.762E-006	4.557E-006	5.767E-008	5.886E-006	2.988E-006	1.170E-006	4.764E-006	8.600E-008	4.255E-006	8.957E-009	3.975E-006	1.347E-007	3.119E-006	9.006E-007	1.471E-006	2.783E-006	4.095E-009	2.752E-006	1.872E-006	1.693E-007	2.792E-006	9.015E-007	1.062E-007	1.650E-006	1.784E-006	5.611E-009	4.886E-007	1.344E-006	6.243E-007	9.561E-009	3.454E-007	8.723E-007	4.222E-007	1.335E-007	3.529E-007	9.518E-007	8.724E-007	1.998E-007	6.314E-008	3.654E-007	1.155E-006	8.720E-007	3.806E-007	1.008E-008	4.149E-007	6.264E-007	1.171E-006	4.308E-007	5.652E-008	1.899E-007	5.350E-007	2.178E-007	5.525E-007	6.618E-008	3.916E-010	3.330E-008
7.855E-008	1.603E-007	6.000E-007	7.034E-007	1.461E-007	2.853E-007	6.692E-008	3.527E-007	4.568E-007	6.540E-007	2.034E-007	5.386E-008	1.199E-007	4.181E-007	3.916E-007	3.488E-007	4.788E-008	3.727E-008	1.090E-006	8.127E-007	9.267E-008	1.179E-007	1.117E-006	5.642E-007	6.485E-007	9.119E-009	7.766E-007	1.496E-006	6.601E-007	3.102E-008	8.285E-007	1.756E-006	6.095E-009	5.974E-007	1.838E-006	3.133E-007	1.280E-006	2.911E-006	3.384E-007	1.875E-006	2.933E-006	2.297E-009	3.150E-006	6.185E-007	1.871E-006	1.477E-006	1.890E-006	1.655E-006	2.266E-006	1.389E-006	4.156E-006	4.198E-008	6.149E-006	2.275E-006	1.185E-006	5.706E-006	3.421E-006	3.420E-008	1.686E-006	5.801E-006	6.456E-006	6.176E-006	4.684E-006	2.616E-006	2.857E-006	2.616E-006	4.684E-006	6.176E-006	6.456E-006	5.801E-006	1.686E-006	3.420E-008	3.421E-006	5.706E-006	1.185E-006	2.275E-006	6.149E-006	4.198E-008	4.156E-006	1.389E-006	2.266E-006	1.655E-006	1.890E-006	1.477E-006	1.871E-006	6.185E-007	3.150E-006	2.297E-009	2.933E-006	1.875E-006	3.384E-007	2.911E-006	1.280E-006	3.133E-007	1.838E-006	5.974E-007	6.095E-009	1.756E-006	8.285E-007	3.102E-008	6.601E-007	1.496E-006	7.766E-007	9.119E-009	6.485E-007	5.642E-007	1.117E-006	1.179E-007	9.267E-008	8.127E-007	1.090E-006	3.727E-008	4.788E-008	3.488E-007	3.916E-007	4.181E-007	1.199E-007	5.386E-008	2.034E-007	6.540E-007	4.568E-007	3.527E-007	6.692E-008	2.853E-007	1.461E-007	7.034E-007	6.000E-007	1.603E-007
2.024E-007	7.394E-007	3.709E-007	1.172E-007	6.568E-008	4.165E-007	3.635E-007	5.780E-007	2.832E-007	1.485E-008	1.900E-007	5.294E-007	3.719E-007	1.116E-007	6.207E-009	4.560E-007	1.035E-006	1.033E-006	6.918E-010	1.747E-007	6.930E-007	1.281E-006	2.484E-007	1.038E-007	6.973E-007	8.642E-007	3.998E-007	7.189E-009	5.174E-007	7.006E-007	1.897E-007	8.456E-007	1.082E-006	9.350E-007	3.551E-007	2.400E-006	9.883E-007	4.370E-007	2.923E-006	1.723E-007	2.057E-006	1.812E-006	7.728E-007	2.684E-006	1.950E-008	3.827E-006	3.086E-009	3.413E-006	4.804E-008	3.770E-006	1.569E-006	2.099E-006	5.136E-006	1.072E-007	3.599E-006	4.986E-006	8.716E-007	5.683E-007	4.062E-006	5.735E-006	5.051E-006	4.002E-006	1.668E-006	7.924E-007	1.135E-006	7.924E-007	1.668E-006	4.002E-006	5.051E-006	5.735E-006	4.062E-006	5.683E-007	8.716E-007	4.986E-006	3.599E-006	1.072E-007	5.136E-006	2.099E-006	1.569E-006	3.770E-006	4.804E-008	3.413E-006	3.086E-009	3.827E-006	1.950E-008	2.684E-006	7.728E-007	1.812E-006	2.057E-006	1.723E-007	2.923E-006	4.370E-007	9.883E-007	2.400E-006	3.551E-007	9.350E-007	1.082E-006	8.456E-007	1.897E-007	7.006E-007	5.174E-007	7.189E-009	3.998E-007	8.642E-007	6.973E-007	1.038E-007	2.484E-007	1.281E-006	6.930E-007	1.747E-007	6.918E-010	1.033E-006	1.035E-006	4.560E-007	6.207E-009	1.116E-007	3.719E-007	5.294E-007	1.900E-007	1.485E-008	2.832E-007	5.780E-007	3.635E-007	4.165E-007	6.568E-008	1.172E-007	3.709E-007	7.394E-007
3.427E-007	3.963E-009	1.220E-009	8.450E-008	5.285E-007	9.790E-008	1.088E-007	6.262E-008	2.879E-007	2.814E-007	3.810E-007	1.640E-007	4.124E-009	3.525E-007	9.232E-007	9.577E-007	3.386E-007	6.530E-008	3.131E-007	1.218E-006	6.697E-007	1.456E-008	9.268E-008	1.037E-006	9.418E-008	1.189E-008	6.527E-007	9.713E-007	2.072E-007	3.105E-007	2.257E-006	6.419E-007	5.699E-010	2.297E-006	9.398E-007	1.592E-007	2.830E-006	9.822E-007	1.282E-006	2.793E-006	2.612E-008	2.073E-006	3.212E-007	1.276E-006	1.270E-006	2.029E-006	1.216E-006	2.048E-006	1.015E-006	3.994E-006	3.320E-009	4.265E-006	1.997E-006	6.663E-007	4.566E-006	2.818E-006	4.243E-009	2.246E-006	5.585E-006	4.342E-006	3.479E-006	1.464E-006	1.661E-007	1.288E-007	1.942E-008	1.288E-007	1.661E-007	1.464E-006	3.479E-006	4.342E-006	5.585E-006	2.246E-006	4.243E-009	2.818E-006	4.566E-006	6.663E-007	1.997E-006	4.265E-006	3.320E-009	3.994E-006	1.015E-006	2.048E-006	1.216E-006	2.029E-006	1.270E-006	1.276E-006	3.212E-007	2.073E-006	2.612E-008	2.793E-006	1.282E-006	9.822E-007	2.830E-006	1.592E-007	9.398E-007	2.297E-006	5.699E-010	6.419E-007	2.257E-006	3.105E-007	2.072E-007	9.713E-007	6.527E-007	1.189E-008	9.418E-008	1.037E-006	9.268E-008	1.456E-008	6.697E-007	1.218E-006	3.131E-007	6.530E-008	3.386E-007	9.577E-007	9.232E-007	3.525E-007	4.124E-009	1.640E-007	3.810E-007	2.814E-007	2.879E-007	6.262E-008	1.088E-007	9.790E-008	5.285E-007	8.450E-008	1.220E-009	3.963E-009
3.750E-008	9.431E-008	4.546E-007	4.202E-007	1.625E-008	2.727E-008	6.601E-007	5.915E-007	5.862E-007	2.213E-007	2.153E-008	5.295E-007	7.731E-007	6.854E-007	2.565E-007	3.649E-008	5.992E-007	4.633E-007	2.107E-007	1.401E-007	4.652E-007	1.627E-007	3.717E-007	1.710E-007	5.042E-007	1.346E-006	3.040E-007	1.211E-007	1.055E-006	8.375E-007	6.024E-008	6.333E-007	1.240E-006	2.034E-007	1.659E-006	1.899E-006	1.606E-007	2.399E-006	3.222E-007	8.858E-007	1.203E-006	4.449E-007	2.299E-006	3.785E-008	2.954E-006	9.201E-009	2.132E-006	1.402E-007	2.960E-006	1.720E-006	1.390E-006	3.783E-006	6.800E-008	2.485E-006	3.860E-006	5.920E-007	4.646E-007	4.600E-006	4.412E-006	3.412E-006	1.461E-006	5.621E-008	1.576E-008	2.617E-007	1.747E-007	2.617E-007	1.576E-008	5.621E-008	1.461E-006	3.412E-006	4.412E-006	4.600E-006	4.646E-007	5.920E-007	3.860E-006	2.485E-006	6.800E-008	3.783E-006	1.390E-006	1.720E-006	2.960E-006	1.402E-007	2.132E-006	9.201E-009	2.954E-006	3.785E-008	2.299E-006	4.449E-007	1.203E-006	8.858E-007	3.222E-007	2.399E-006	1.606E-007	1.899E-006	1.659E-006	2.034E-007	1.240E-006	6.333E-007	6.024E-008	8.375E-007	1.055E-006	1.211E-007	3.040E-007	1.346E-006	5.042E-007	1.710E-007	3.717E-007	1.627E-007	4.652E-007	1.401E-007	2.107E-007	4.633E-007	5.992E-007	3.649E-008	2.565E-007	6.854E-007	7.731E-007	5.295E-007	2.153E-008	2.213E-007	5.862E-007	5.915E-007	6.601E-007	2.727E-008	1.625E-008	4.202E-007	4.546E-007	9.431E-008
3.503E-007	3.038E-007	2.104E-008	8.465E-008	3.695E-007	6.471E-007	3.523E-007	2.816E-007	5.627E-010	1.536E-007	4.708E-007	4.189E-007	3.069E-007	9.590E-010	4.937E-007	5.341E-007	7.885E-008	2.667E-008	5.073E-007	5.622E-007	3.828E-007	6.580E-008	9.623E-007	9.090E-007	6.071E-007	5.659E-008	4.583E-007	4.876E-007	1.234E-009	1.032E-006	9.647E-007	9.143E-008	1.752E-006	1.876E-006	3.184E-007	1.672E-006	9.491E-007	3.449E-007	1.841E-006	1.098E-007	1.888E-006	7.860E-007	8.026E-007	1.165E-006	2.157E-006	1.187E-006	1.372E-006	7.850E-007	3.017E-006	1.562E-008	3.114E-006	1.477E-006	5.525E-007	4.096E-006	1.537E-006	1.182E-008	2.492E-006	3.990E-006	3.600E-006	1.883E-006	9.908E-008	1.490E-007	7.490E-007	8.285E-007	1.459E-006	8.285E-007	7.490E-007	1.490E-007	9.908E-008	1.883E-006	3.600E-006	3.990E-006	2.492E-006	1.182E-008	1.537E-006	4.096E-006	5.525E-007	1.477E-006	3.114E-006	1.562E-008	3.017E-006	7.850E-007	1.372E-006	1.187E-006	2.157E-006	1.165E-006	8.026E-007	7.860E-007	1.888E-006	1.098E-007	1.841E-006	3.449E-007	9.491E-007	1.672E-006	3.184E-007	1.876E-006	1.752E-006	9.143E-008	9.647E-007	1.032E-006	1.234E-009	4.876E-007	4.583E-007	5.659E-008	6.071E-007	9.090E-007	9.623E-007	6.580E-008	3.828E-007	5.622E-007	5.073E-007	2.667E-008	7.885E-008	5.341E-007	4.937E-007	9.590E-010	3.069E-007	4.189E-007	4.708E-007	1.536E-007	5.627E-010	2.816E-007	3.523E-007	6.471E-007	3.695E-007	8.465E-008	2.104E-008	3.038E-007
4.693E-008	3.314E-008	4.295E-007	7.951E-007	4.516E-007	1.781E-007	1.005E-010	2.827E-007	3.022E-007	4.095E-007	2.836E-008	5.938E-008	6.448E-007	5.530E-007	2.311E-008	1.346E-007	5.427E-007	7.783E-007	3.095E-007	1.150E-009	3.555E-007	8.261E-007	4.418E-008	1.928E-008	4.656E-007	2.201E-007	3.560E-010	9.572E-007	1.701E-006	1.509E-007	5.621E-007	2.092E-006	1.854E-007	5.835E-007	1.866E-006	2.027E-007	2.282E-006	9.391E-007	5.994E-007	1.664E-006	1.813E-007	1.789E-006	1.472E-008	3.258E-006	2.681E-009	1.325E-006	3.724E-007	3.270E-006	1.319E-006	1.271E-006	2.487E-006	1.409E-007	2.864E-006	2.603E-006	7.179E-007	1.059E-006	3.080E-006	3.244E-006	2.208E-006	3.887E-007	1.195E-007	1.166E-006	1.436E-006	2.408E-006	2.043E-006	2.408E-006	1.436E-006	1.166E-006	1.195E-007	3.887E-007	2.208E-006	3.244E-006	3.080E-006	1.059E-006	7.179E-007	2.603E-006	2.864E-006	1.409E-007	2.487E-006	1.271E-006	1.319E-006	3.270E-006	3.724E-007	1.325E-006	2.681E-009	3.258E-006	1.472E-008	1.789E-006	1.813E-007	1.664E-006	5.994E-007	9.391E-007	2.282E-006	2.027E-007	1.866E-006	5.835E-007	1.854E-007	2.092E-006	5.621E-007	1.509E-007	1.701E-006	9.572E-007	3.560E-010	2.201E-007	4.656E-007	1.928E-008	4.418E-008	8.261E-007	3.555E-007	1.150E-009	3.095E-007	7.783E-007	5.427E-007	1.346E-007	2.311E-008	5.530E-007	6.448E-007	5.938E-008	2.836E-008	4.095E-007	3.022E-007	2.827E-007	1.005E-010	1.781E-007	4.516E-007	7.951E-007	4.295E-007	3.314E-008
